,Description,Category,Meta_Url,Source Code,Repository,Languages
717," The Electron JavaScript Sample Code demonstrates how to use the framework to build apps with JavaScript, HTML, and CSS based on Node.js and Chromium.",Framework,https://www.programmableweb.com/sample-source-code/electron-javascript-sample-code,https://github.com/electron/electron-api-demos/releases,,JavaScript
718," The Kintone Java Sample Code demonstrates how to use the SDK by setting a domain, the application id, a login name, and the password.","Application Development, Automation, Business, Collaboration",https://www.programmableweb.com/sample-source-code/kintone-java-sample-code,https://github.com/kintone/java-sdk/blob/master/samples/src/com/cybozu/kintone/s...,,Java
719, The Ionic Framework iOS Sample Code provides a setup to build an iOS app on macOS.,Framework,https://www.programmableweb.com/sample-source-code/ionic-framework-ios-sample-code,https://ionicframework.com/docs/installation/ios,,Objective-C
720," The Ionic Framework Android Sample Code provides a setup to build an Android app on Windows, macOS, and Linux.",Framework,https://www.programmableweb.com/sample-source-code/ionic-framework-android-sample-code,https://ionicframework.com/docs/installation/android,,Java
721, The Flutter Google Maps iOS Sample Code demonstrates how to integrate Google Maps into iOS applications.,Applications,https://www.programmableweb.com/sample-source-code/flutter-google-maps-ios-sample-code,https://github.com/iampawan/FlutterGoogleMaps/tree/master/ios,,Objective-C
722, This Bitex.la JavaScript Sample Code demonstrates several funding operations. The application shows how to implement Bitcoin deposits and wallet withdrawals.,"Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-funding-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/funding.spec.js,,JavaScript
723, The Flutter Google Maps Android Sample Code demonstrates how to integrate Google Maps into Android applications.,Applications,https://www.programmableweb.com/sample-source-code/flutter-google-maps-android-sample-code,https://github.com/iampawan/FlutterGoogleMaps/tree/master/android,,Java
724, The Flutter Age Calculator iOS Sample Code demonstrates how to integrate an age calculator feature into an iOS application.,Applications,https://www.programmableweb.com/sample-source-code/flutter-age-calculator-ios-sample-code,https://github.com/iampawan/FlutterAnimatedAgeCalculatorApp/tree/master/ios,,Objective-C
725, This Bitex.la JavaScript Sample Code implements API Key methods. The application demonstrates asynchronous methods for creating and revoking an API Key.,"Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-api-key-specification-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/api_keys.spec.js,,JavaScript
726, The Flutter Age Calculator Android Sample Code demonstrates how to integrate an age calculator feature into an Android application.,Applications,https://www.programmableweb.com/sample-source-code/flutter-age-calculator-android-sample-code,https://github.com/iampawan/FlutterAnimatedAgeCalculatorApp/tree/master/android,,Java
727, The Flutter Frenzy Chat iOS Sample Code demonstrates how to implement a chat into an iOS application.,Applications,https://www.programmableweb.com/sample-source-code/flutter-frenzy-chat-ios-sample-code,https://github.com/iampawan/frenzychatapp/tree/master/ios,,Objective-C
728, The Flutter Frenzy Chat Android Sample Code demonstrates how to implement a chat into Android application.,Applications,https://www.programmableweb.com/sample-source-code/flutter-frenzy-chat-android-sample-code,https://github.com/iampawan/frenzychatapp/tree/master/android,,Java
729," The Twitch Swift Sample Code by Christopher Perkins demonstrates how to access the Helix API to integrate game analytics, leaderboard, clips, games, streams, users, extensions, and videos.","Social, Games, Video",https://www.programmableweb.com/sample-source-code/twitch-swift-sample-code-christopher-perkins,,,Swift
730," This Cidaas Sample Code is a Xamarin Android template application that integrates basic core functionalities with Android applications. This test application supports login operations, and offers a simple user interface. Android 5.0+ is required.","Registration, Cloud, Identity",https://www.programmableweb.com/sample-source-code/cidaas-starter-xamarin-sample-code,https://github.com/Cidaas/cidaas-sdk-xamarin-android-example,,C#
731, This Cidaas Sample Code demonstrates how to integrate the OAuth 2.0 interceptor module with Java applications.,"Registration, Cloud, Identity",https://www.programmableweb.com/sample-source-code/cidaas-interceptor-java-sample-code,https://github.com/Cidaas/cidaas-java-interceptor-sample,,Java
732, The SingStat Retrieve Metadata Python Sample Code demonstrates how to make a request to receive metadata in JSON format as a response.,"Statistics, Asia, Government",https://www.programmableweb.com/sample-source-code/singstat-retrieve-metadata-python-sample-code,https://www.tablebuilder.singstat.gov.sg/publicfacing/api/api-intro.html,,Python
733, The SingStat Retrieve Metadata JavaScript Sample Code demonstrates how to make a GET request with JSON data type to receive metadata as a response.,"Statistics, Asia, Government",https://www.programmableweb.com/sample-source-code/singstat-retrieve-metadata-javascript-sample-code,https://www.tablebuilder.singstat.gov.sg/publicfacing/api/api-intro.html,,JavaScript
734, The SingStat SearchID Python Sample Code demonstrates how to import a JSON format to make a request to the table builder endpoint.,"Statistics, Asia, Government",https://www.programmableweb.com/sample-source-code/singstat-searchid-python-sample-code,https://www.tablebuilder.singstat.gov.sg/publicfacing/api/api-intro.html,,Python
735, The SingStat SearchID JavaScript Sample Code demonstrates how to search a resource ID with the table builder URL.,"Statistics, Asia, Government",https://www.programmableweb.com/sample-source-code/singstat-searchid-javascript-sample-code,https://www.tablebuilder.singstat.gov.sg/publicfacing/api/api-intro.html,,JavaScript
736," This Cidaas Cordova Sample Code demonstrates how to set-up and manage authentication and authorization in Cidaas enabled applications. Included are snippets for retrieving user profiles, validating Tokens, and renewing Tokens.","Registration, Cloud, Identity",https://www.programmableweb.com/sample-source-code/cidaas-authentication-test-cordova-sample-code,https://github.com/Cidaas/cidaas-cordova-sdk-example,,JavaScript
737, The AffiniPay Quick Bill Curl Sample Code demonstrates how to access the contacts endpoint with token authorization.,"Financial, Payments",https://www.programmableweb.com/sample-source-code/affinipay-quick-bill-curl-sample-code,https://developers.affinipay.com/reference/api.html#QuickBillAPI,,cURL
738, The AffiniPay Payment Gateway Curl Sample Code demonstrates how to authenticate an endpoint with a key. The example shows www.chargeio.com.,"Financial, Payments",https://www.programmableweb.com/sample-source-code/affinipay-payment-gateway-curl-sample-code,https://developers.affinipay.com/reference/api.html#PaymentGatewayAPI,,cURL
739, The AffiniPay Authentication Curl Sample Code demonstrates how to generate an authentication code to access payments scope.,"Financial, Payments",https://www.programmableweb.com/sample-source-code/affinipay-authentication-curl-sample-code,https://developers.affinipay.com/reference/api.html#AuthenticationAPI,,cURL
740," The AffiniPay Merchant Application Curl Sample Code demonstrates how to validate a test with merchant information, business address, federal TAX ID, owner's details, operating account name, account bank name, and account routing number.","Financial, Payments",https://www.programmableweb.com/sample-source-code/affinipay-merchant-application-curl-sample-code,https://developers.affinipay.com/reference/api.html#MerchantApplicationAPI,,cURL
