,Description,Category,Meta_Url,Source Code,Repository,Languages
692," The Dataverse Metrics Curl Sample Code demonstrates how to access the API to implement download count, datasets, and uploaded files count. Specific metrics are based on subject and category.","Data, Education, Open Source, Publishing",https://www.programmableweb.com/sample-source-code/dataverse-metrics-curl-sample-code,http://guides.dataverse.org/en/latest/api/metrics.html,,cURL
693, The Timely Teams Curl Sample Code demonstrates how to access the API with OAuth2 to implement teams into time tracking and project management systems.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-teams-curl-sample-code,https://dev.timelyapp.com/#teams,,cURL
694, The Timely Reports Curl Sample Code demonstrates how to use OAuth2 to access the API and implement reports into time tracking and project management software.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-reports-curl-sample-code,https://dev.timelyapp.com/#reports,,cURL
695, The Timely Projects Curl Sample Code demonstrates how to access the API with OAuth2 to implement projects into time tracking and project management systems.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-projects-curl-sample-code,https://dev.timelyapp.com/#projects,,cURL
696, The Timely Labels Curl Sample Code demonstrates how developers can implement labels into time tracking applications by accessing the API with OAuth2.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-labels-curl-sample-code,https://dev.timelyapp.com/#labels,,cURL
697, The Timely Events Curl Sample Code demonstrates how to authenticate the API with OAuth2 to implement events into time tracking and project management systems.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-events-curl-sample-code,https://dev.timelyapp.com/#events,,cURL
698, The Timely Clients Curl Sample Code demonstrates how to access the API with OAuth2 to implement clients' features into time tracking and project management applications.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-clients-curl-sample-code,https://dev.timelyapp.com/#clients,,cURL
699, The Timely Accounts Curl Sample Code demonstrates how to access the API to implement accounts into time tracking and project management systems.,"Time Tracking, Automation",https://www.programmableweb.com/sample-source-code/timely-accounts-curl-sample-code,https://dev.timelyapp.com/#accounts,,cURL
700," The Crowdz Invoices Curl Sample Code demonstrates how to use an API Key to access the API and implement business payments, aiming to eliminate the use of invoices.","Advertising, Business, Payments",https://www.programmableweb.com/sample-source-code/crowdz-invoices-curl-sample-code,https://api.crowdz.io/invx/docs/,,cURL
701, The Crowdz Curl Sample Code demonstrates how to access the API with an API Key to implement business payments into applications and software.,"Invoicing, Business, Payments",https://www.programmableweb.com/sample-source-code/crowdz-curl-sample-code,https://api.crowdz.io/invx/docs/,,cURL
702, The BidSwitch Creative Approval Curl Sample Code demonstrates how to make a request via command. Developers can use a token to authenticate the API.,"Advertising, Infrastructure-as-a-Service, Media, Mobile, Video",https://www.programmableweb.com/sample-source-code/bidswitch-creative-approval-curl-sample-code,https://protocol.bidswitch.com/api/creative-approval-reporting-api.html#content-...,,cURL
703, This PHP Sample Code demonstrates how to integrate scanning support with applications connected to the Interactive Ticketing platform. Test requests require a valid API Key.,"Tickets, Events",https://www.programmableweb.com/sample-source-code/interactive-ticketing-scanning-php-sample-code,https://github.com/interactiveticketing/interactiveticketing-php/blob/master/tes...,,PHP
704, This PHP Sample Code demonstrates how to integrate survey support with applications connected to the Interactive Ticketing platform.,"Tickets, Events",https://www.programmableweb.com/sample-source-code/interactive-ticketing-survey-test-php-sample-code,https://github.com/interactiveticketing/interactiveticketing-php/blob/master/tes...,,PHP
705, This PHP Sample Code demonstrates the logic required to run ticket implementations. All requests require a valid API Key.,"Tickets, Events",https://www.programmableweb.com/sample-source-code/interactive-ticketing-ticket-test-php-sample-code,https://github.com/interactiveticketing/interactiveticketing-php/blob/master/tes...,,PHP
706, This PHP Sample Code is a template for transactions. Test requests require a valid API Key.,"Tickets, Events",https://www.programmableweb.com/sample-source-code/interactive-ticketing-transaction-test-php-sample-code,https://github.com/interactiveticketing/interactiveticketing-php/blob/master/tes...,,PHP
707," This Android Sample Code demonstrates how to implement Token management features. This application retrieves user Tokens from storage, and assigns user Tokens.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-token-management-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
708," This Android Sample Code demonstrates how to integrate voice sessions. The application sends a voice message, and opens voice sessions.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-voice-test-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
709," This Android Sample Code demonstrates how to implement user management functionalities in Audiogum. The application duplicates users, creates a new user, and retrieves users.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-user-test-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
710," This Android Sample Code demonstrates how to retrieve device Tokens, get an expired Token, and get user Tokens.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-token-test-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
711," This Android Sample Code demonstrates how to retrieve external user Tokens. Also, the test application retrieves IP maps.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-external-access-token-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
712," This Android Sample Code demonstrates how to add authentication to devices. The application retrieves subscription configuration, updates the country's code after re-login, and fetches the app configuration.","Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-device-authentication-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
713, This Android Sample Code demonstrates how to perform user context tests. The test application uses location-based playback settings.,"Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-context-test-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
714, This Android Sample Code demonstrates how to add device analytics to applications.,"Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-analytics-test-android-sample-code,https://github.com/audiogum/androidsdk/blob/master/AndroidSdk/src/test/java/com/...,,Java
715, This Swift Sample Code demonstrates how to build voice control implementations.,"Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-voice-control-swift-sample-code,https://github.com/audiogum/iossdk/tree/master/Samples/Voice%20Control,,Swift
716, This Swift Sample Code is a template to build remote control implementations.,"Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-remote-control-swift-sample-code,https://github.com/audiogum/iossdk/tree/master/Samples/Remote%20Control,,Swift
717, This C Sample Code is a firmware for playback and voice control. This package includes an implementation of smart audio device firmware.,"Business, Media",https://www.programmableweb.com/sample-source-code/audiogum-playback-c-sample-code,https://github.com/audiogum/ag-fw,,C
718," The UpLead Company Name to Domain Curl Sample Code demonstrates how to access the API to retrieve company name, its domain, and the company logo.","B2B, Business, Real Time, Verification",https://www.programmableweb.com/sample-source-code/uplead-company-name-to-domain-curl-sample-code,https://www.uplead.com/api#company-name-to-domain-api,,cURL
